age,default,balance,housing,loan,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown,age_group_18-30,age_group_31-40,age_group_41-50,age_group_51-60,age_group_60+,balance_negative,balance_low,balance_medium,balance_high,campaign_single,campaign_few,campaign_many,previously_contacted,duration_short,duration_medium,duration_long,age_job_blue-collar,age_job_entrepreneur,age_job_housemaid,age_job_management,age_job_retired,age_job_self-employed,age_job_services,age_job_student,age_job_technician,age_job_unemployed,balance_housing,duration_previous
-0.6070718986916326,0,1.785439279979529,1,0,0.6344102068763052,1.8726077362580351,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,0,False,False,True,34,0,0,0,0,0,0,0,0,0,3527,0
1.5754479514514015,0,-0.061760647324229055,1,0,-1.0282260855440155,-0.40619015999241614,0.5005771636550364,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,0,False,True,False,0,0,0,60,0,0,0,0,0,0,1034,0
2.918537090000961,0,0.21757925343530435,0,0,0.39689073653054513,-0.40042834483122663,-0.1568463333113734,1.7385890487694322,0.9456951922698207,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,1,False,True,False,0,0,76,0,0,0,0,0,0,0,0,233
2.163049449566834,0,0.9437148044813063,0,0,1.4657283530864655,1.05154907578853,2.4728476545542657,1.7385890487694322,3.9999236117634824,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,1,False,False,True,0,0,0,0,67,0,0,0,0,0,0,737
1.4075618091327067,0,0.08346646288497134,0,0,0.5156504717034252,0.13830137273999257,-0.8142698302777832,1.7385890487694322,0.07305850098591721,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,1,False,True,False,0,0,0,0,58,0,0,0,0,0,0,420
-0.69101496985098,0,-0.5352306647919793,1,0,0.8719296772220653,2.8434735909184674,2.4728476545542657,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,0,False,False,True,0,0,0,0,0,0,33,0,0,0,395,0
-0.4391857563729376,0,-0.8019743366047963,0,0,1.5844880882593455,0.3486076261234097,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,0,False,True,False,0,0,0,0,0,0,0,0,36,0,0,0
-1.1107303256477175,0,-0.8619916627626802,1,0,-1.7407844965812957,-0.6280200436982123,-0.1568463333113734,1.7385890487694322,4.872560303047386,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,1,True,False,False,28,0,0,0,0,0,0,0,0,0,-46,154
-0.6070718986916326,0,-0.8064200644683434,1,0,-0.3156676745067352,-0.35721473112230534,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,0,False,True,False,0,0,0,34,0,0,0,0,0,0,29,0
0.06447267058314718,0,-0.3210947726978012,0,0,-1.3845052910626556,-0.47533194192669026,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0
-1.1107303256477175,0,2.2003738805772444,0,0,1.4657283530864655,1.1437381183675621,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,0,False,False,True,0,0,0,28,0,0,0,0,0,0,0,0
1.3236187379733593,0,-0.8279077491421536,0,0,-0.7907066151982554,-0.7922317757921133,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,0,True,False,False,0,0,57,0,0,0,0,0,0,0,0,0
0.9039033821766218,0,-0.19735534716241104,0,0,0.159371266184785,-0.8210408515980608,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,0,True,False,False,0,0,0,0,0,0,0,0,52,0,0,0
-0.6070718986916326,0,-0.472990474702322,1,0,-0.43442740967961524,0.4119875928964943,-0.8142698302777832,1.7385890487694322,1.818331883553724,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,1,False,True,False,0,0,0,0,0,0,0,0,0,0,479,515
0.4841880263798845,0,1.2356509341875561,1,0,-0.3156676745067352,0.5704375098292058,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,0,False,True,False,0,0,47,0,0,0,0,0,0,0,2785,0
0.23235881290184213,0,-0.6723072739180103,0,1,-0.43442740967961524,-0.7518990696637867,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,0,True,False,False,0,0,0,0,0,0,44,0,0,0,0,0
-0.69101496985098,0,-0.5418992565872998,0,0,-0.43442740967961524,-0.1584321080612672,-0.8142698302777832,1.7385890487694322,1.818331883553724,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,1,False,True,False,0,0,0,0,0,0,33,0,0,0,0,317
-1.1946733968070649,0,0.6006528043442666,0,1,-0.0781482041609751,0.40622577773530477,1.815424157587856,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,0,False,True,False,0,0,0,0,0,0,27,0,0,0,0,0
0.06447267058314718,0,2.2003738805772444,0,0,1.7032478234322257,-0.1267421246747249,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,0,False,True,False,0,0,0,0,0,0,0,0,42,0,0,0
0.9878464533359693,0,2.2003738805772444,0,0,-1.3845052910626556,0.9881691090154453,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,0,False,False,True,0,0,0,53,0,0,0,0,0,0,0,0
-0.10341347173554775,0,2.2003738805772444,0,0,-0.0781482041609751,-0.4522846812819322,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,0,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0
-0.69101496985098,0,0.3050119014183944,1,0,0.27813100135766505,-0.9535626003054196,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,0,True,False,False,0,0,0,0,0,0,33,0,0,0,1529,0
0.40024495522053705,0,1.657254126580592,1,0,0.39689073653054513,0.4321539459606576,-0.8142698302777832,1.7385890487694322,0.07305850098591721,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,1,False,True,False,0,0,0,0,0,0,0,0,0,46,3354,522
-0.6070718986916326,0,0.206464933776437,1,0,0.159371266184785,0.7432919646648911,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,0,False,False,True,0,0,0,34,0,0,0,0,0,0,1396,0
-0.7749580410103275,0,-0.694535913235745,1,0,-0.3156676745067352,1.2445698836883785,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,False,False,True,32,0,0,0,0,0,0,0,0,0,180,0
-1.2786164679664123,0,-0.8086429284001168,1,1,-0.0781482041609751,1.5182561038448803,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,0,False,False,True,26,0,0,0,0,0,0,0,0,0,26,0
-0.18735654289489523,0,0.8510954739907448,0,0,0.7531699420491853,-0.8239217591786556,-0.8142698302777832,1.7385890487694322,1.3820135379117724,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,1,True,False,False,0,0,0,0,0,0,0,0,39,0,0,86
-0.6070718986916326,0,-0.31516713554640524,1,0,0.5156504717034252,-0.33992928563873676,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,0,0,0,0,0,34,0,692,0
0.4841880263798845,0,0.748843733129165,1,0,0.159371266184785,-0.7893508682115186,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,0,True,False,False,47,0,0,0,0,0,0,0,0,0,2128,0
1.3236187379733593,0,2.2003738805772444,0,0,-1.5032650262355356,-0.49549829499085357,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,0,False,True,False,0,0,0,0,57,0,0,0,0,0,0,0
-1.0267872544883698,0,0.2398078927530391,1,0,-1.3845052910626556,-0.8412072046622242,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,0,True,False,False,0,0,0,29,0,0,0,0,0,0,1441,0
0.06447267058314718,0,0.32501767680435567,0,1,-0.9094663503711354,-0.7461372545025973,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,0,True,False,False,42,0,0,0,0,0,0,0,0,0,0,0
-1.5304456814444547,0,0.5109972924294031,0,0,1.3469686179135856,0.674150182730617,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,0,False,False,True,0,0,0,23,0,0,0,0,0,0,0,0
